,startTimeInSeconds,timerDurationInSeconds,clockDurationInSeconds,elevationInMeters,airTemperatureCelcius,heartRate,speedMetersPerSecond,totalDistanceInMeters,summaryId,activityId,activityName
1121,1662851494,2521,3575,48.599998474121094,17,171,3.003999948501587,7847.85986328125,9581510882-detail,9581510882,Melbourne Running
1122,1662851498,2525,3579,49.0,17,171,3.003999948501587,7859.740234375,9581510882-detail,9581510882,Melbourne Running
1123,1662851505,2532,3586,49.79999923706055,17,173,3.0139999389648438,7881.56005859375,9581510882-detail,9581510882,Melbourne Running
1124,1662851506,2533,3587,49.79999923706055,17,173,3.0230000019073486,7884.5498046875,9581510882-detail,9581510882,Melbourne Running
1125,1662851513,2540,3594,50.599998474121094,17,173,3.0320000648498535,7905.64013671875,9581510882-detail,9581510882,Melbourne Running
1126,1662851515,2542,3596,51.0,17,173,3.0320000648498535,7911.68017578125,9581510882-detail,9581510882,Melbourne Running
1127,1660810774,281,284,30.600000381469727,22,153,2.874000072479248,849.9099731445312,9427164819-detail,9427164819,Melbourne Running
1128,1660810780,287,290,30.799999237060547,22,152,2.8929998874664307,867.22998046875,9427164819-detail,9427164819,Melbourne Running
1129,1660810788,295,298,30.600000381469727,22,151,2.865000009536743,890.25,9427164819-detail,9427164819,Melbourne Running
1130,1660810793,300,303,30.799999237060547,22,151,2.874000072479248,903.7899780273438,9427164819-detail,9427164819,Melbourne Running
1131,1660810796,303,306,30.799999237060547,22,151,2.882999897003174,912.2899780273438,9427164819-detail,9427164819,Melbourne Running
1132,1660810803,310,313,31.0,22,150,2.874000072479248,932.8900146484375,9427164819-detail,9427164819,Melbourne Running
1133,1660810804,311,314,31.0,22,149,2.865000009536743,936.1099853515625,9427164819-detail,9427164819,Melbourne Running
1134,1660810811,318,321,31.0,22,150,2.874000072479248,958.0800170898438,9427164819-detail,9427164819,Melbourne Running
1135,1660810813,320,323,31.0,22,152,2.874000072479248,963.1599731445312,9427164819-detail,9427164819,Melbourne Running
1136,1660810817,324,327,31.200000762939453,21,155,2.865000009536743,975.02001953125,9427164819-detail,9427164819,Melbourne Running
1137,1660810822,329,332,31.399999618530273,22,154,2.8550000190734863,989.02001953125,9427164819-detail,9427164819,Melbourne Running
1138,1660810825,332,335,31.600000381469727,21,151,2.8459999561309814,997.280029296875,9427164819-detail,9427164819,Melbourne Running
1139,1660810826,333,336,31.600000381469727,21,151,2.8459999561309814,1000.52001953125,9427164819-detail,9427164819,Melbourne Running
1140,1660810829,336,339,31.799999237060547,21,149,2.8550000190734863,1009.0900268554688,9427164819-detail,9427164819,Melbourne Running
1141,1660810830,337,340,31.799999237060547,21,148,2.8550000190734863,1011.1799926757812,9427164819-detail,9427164819,Melbourne Running
1142,1660810832,339,342,31.799999237060547,21,147,2.8369998931884766,1016.219970703125,9427164819-detail,9427164819,Melbourne Running
1143,1660810837,344,347,31.200000762939453,21,147,2.7809998989105225,1028.2099609375,9427164819-detail,9427164819,Melbourne Running
1144,1660810843,350,353,31.0,21,146,2.7709999084472656,1045.449951171875,9427164819-detail,9427164819,Melbourne Running
1145,1660810845,352,355,31.0,21,145,2.7709999084472656,1052.0999755859375,9427164819-detail,9427164819,Melbourne Running
1146,1660810852,359,362,31.0,21,143,2.7899999618530273,1071.4000244140625,9427164819-detail,9427164819,Melbourne Running
1147,1660810856,363,366,31.0,21,140,2.7899999618530273,1083.6099853515625,9427164819-detail,9427164819,Melbourne Running
1148,1660810861,368,371,31.0,21,139,2.7899999618530273,1099.5899658203125,9427164819-detail,9427164819,Melbourne Running
1149,1660810868,375,378,30.600000381469727,21,140,2.7990000247955322,1119.52001953125,9427164819-detail,9427164819,Melbourne Running
1150,1660810872,379,382,30.399999618530273,21,140,2.809000015258789,1131.97998046875,9427164819-detail,9427164819,Melbourne Running
1151,1660810880,387,390,30.399999618530273,21,141,2.818000078201294,1152.989990234375,9427164819-detail,9427164819,Melbourne Running
1152,1660810887,394,397,30.399999618530273,21,142,2.7899999618530273,1173.56005859375,9427164819-detail,9427164819,Melbourne Running
1153,1660810888,395,398,30.399999618530273,21,142,2.7899999618530273,1176.9000244140625,9427164819-detail,9427164819,Melbourne Running
1154,1660810956,463,466,27.600000381469727,20,140,3.0230000019073486,1381.47998046875,9427164819-detail,9427164819,Melbourne Running
1155,1660810963,470,473,27.200000762939453,20,138,3.069999933242798,1402.489990234375,9427164819-detail,9427164819,Melbourne Running
1156,1660810964,471,474,27.200000762939453,20,139,3.069999933242798,1405.0999755859375,9427164819-detail,9427164819,Melbourne Running
1157,1660810970,477,480,26.799999237060547,20,139,3.069999933242798,1424.4000244140625,9427164819-detail,9427164819,Melbourne Running
1158,1660810977,484,487,26.600000381469727,20,139,3.0789999961853027,1445.1600341796875,9427164819-detail,9427164819,Melbourne Running
1159,1660810980,487,490,26.399999618530273,20,141,3.0789999961853027,1454.7099609375,9427164819-detail,9427164819,Melbourne Running
1160,1660810981,488,491,26.399999618530273,20,142,3.0789999961853027,1457.9300537109375,9427164819-detail,9427164819,Melbourne Running
1161,1660810985,492,495,26.200000762939453,20,142,3.0880000591278076,1469.989990234375,9427164819-detail,9427164819,Melbourne Running
1162,1660810992,499,502,25.799999237060547,20,141,3.0789999961853027,1490.0999755859375,9427164819-detail,9427164819,Melbourne Running
1163,1660810997,504,507,25.399999618530273,20,140,3.069999933242798,1504.4599609375,9427164819-detail,9427164819,Melbourne Running
1164,1660810999,506,509,25.200000762939453,20,140,3.059999942779541,1510.6800537109375,9427164819-detail,9427164819,Melbourne Running
1165,1660811006,513,516,24.600000381469727,20,138,3.059999942779541,1533.72998046875,9427164819-detail,9427164819,Melbourne Running
1166,1660811009,516,519,24.399999618530273,20,139,3.069999933242798,1542.969970703125,9427164819-detail,9427164819,Melbourne Running
1167,1660811016,523,526,23.799999237060547,20,139,3.0980000495910645,1564.969970703125,9427164819-detail,9427164819,Melbourne Running
1168,1660811017,524,527,23.799999237060547,19,138,3.0980000495910645,1567.6099853515625,9427164819-detail,9427164819,Melbourne Running
1169,1660811019,526,529,23.600000381469727,19,138,3.0980000495910645,1572.949951171875,9427164819-detail,9427164819,Melbourne Running
1170,1660811020,527,530,23.600000381469727,20,139,3.0980000495910645,1576.1800537109375,9427164819-detail,9427164819,Melbourne Running
1171,1660811024,531,534,23.200000762939453,20,139,3.0980000495910645,1587.8900146484375,9427164819-detail,9427164819,Melbourne Running
1172,1660811027,534,537,22.799999237060547,19,138,3.0880000591278076,1597.1600341796875,9427164819-detail,9427164819,Melbourne Running
1173,1660811034,541,544,22.200000762939453,19,136,3.0880000591278076,1618.260009765625,9427164819-detail,9427164819,Melbourne Running
1174,1660811036,543,546,22.200000762939453,19,137,3.0880000591278076,1624.050048828125,9427164819-detail,9427164819,Melbourne Running
1175,1660811043,550,553,21.799999237060547,19,137,3.059999942779541,1644.1800537109375,9427164819-detail,9427164819,Melbourne Running
1176,1660811046,553,556,21.799999237060547,19,137,3.0510001182556152,1652.0699462890625,9427164819-detail,9427164819,Melbourne Running
1177,1660811052,559,562,21.399999618530273,19,135,3.0510001182556152,1672.4599609375,9427164819-detail,9427164819,Melbourne Running
1178,1660811055,562,565,21.200000762939453,19,136,3.0510001182556152,1681.719970703125,9427164819-detail,9427164819,Melbourne Running
1179,1660811062,569,572,20.799999237060547,19,137,3.0789999961853027,1704.760009765625,9427164819-detail,9427164819,Melbourne Running
1180,1660811063,570,573,20.799999237060547,19,138,3.0789999961853027,1708.22998046875,9427164819-detail,9427164819,Melbourne Running
1181,1660811069,576,579,20.600000381469727,19,139,3.125999927520752,1729.1800537109375,9427164819-detail,9427164819,Melbourne Running
1182,1660811071,578,581,20.600000381469727,19,140,3.134999990463257,1735.3199462890625,9427164819-detail,9427164819,Melbourne Running
1183,1660811951,1315,1461,22.200000762939453,16,143,3.5179998874664307,4095.949951171875,9427164819-detail,9427164819,Melbourne Running
1184,1660811952,1316,1462,22.200000762939453,17,143,3.5269999504089355,4099.35009765625,9427164819-detail,9427164819,Melbourne Running
1185,1660811958,1322,1468,23.200000762939453,16,143,3.563999891281128,4122.72998046875,9427164819-detail,9427164819,Melbourne Running
1186,1660811961,1325,1471,23.200000762939453,16,143,3.5829999446868896,4133.9501953125,9427164819-detail,9427164819,Melbourne Running
1187,1660811967,1331,1477,22.799999237060547,16,144,3.6019999980926514,4154.580078125,9427164819-detail,9427164819,Melbourne Running
1188,1660811974,1338,1484,22.799999237060547,16,146,3.6019999980926514,4178.2998046875,9427164819-detail,9427164819,Melbourne Running
1189,1660811976,1340,1486,22.600000381469727,16,143,3.6019999980926514,4186.490234375,9427164819-detail,9427164819,Melbourne Running
1190,1660811981,1345,1491,22.399999618530273,16,141,3.619999885559082,4205.919921875,9427164819-detail,9427164819,Melbourne Running
1191,1660811987,1351,1497,22.200000762939453,16,143,3.630000114440918,4228.2900390625,9427164819-detail,9427164819,Melbourne Running
1192,1660811988,1352,1498,22.200000762939453,16,143,3.6389999389648438,4232.39990234375,9427164819-detail,9427164819,Melbourne Running
1193,1660811994,1358,1504,22.0,16,143,3.6480000019073486,4254.740234375,9427164819-detail,9427164819,Melbourne Running
1194,1660811996,1360,1506,22.0,16,142,3.6579999923706055,4261.97998046875,9427164819-detail,9427164819,Melbourne Running
1195,1660811997,1361,1507,22.0,16,143,3.6579999923706055,4264.83984375,9427164819-detail,9427164819,Melbourne Running
1196,1660812003,1367,1513,21.600000381469727,16,143,3.6480000019073486,4286.0498046875,9427164819-detail,9427164819,Melbourne Running
1197,1660812005,1369,1515,21.600000381469727,16,143,3.6480000019073486,4292.830078125,9427164819-detail,9427164819,Melbourne Running
1198,1660812011,1375,1521,21.399999618530273,16,143,3.6480000019073486,4313.60986328125,9427164819-detail,9427164819,Melbourne Running
1199,1660812012,1376,1522,21.200000762939453,16,145,3.6579999923706055,4317.31982421875,9427164819-detail,9427164819,Melbourne Running
1200,1660812018,1382,1528,21.200000762939453,16,145,3.6760001182556152,4338.27978515625,9427164819-detail,9427164819,Melbourne Running
1201,1660812019,1383,1529,21.200000762939453,16,145,3.6760001182556152,4341.81005859375,9427164819-detail,9427164819,Melbourne Running
1202,1660812024,1388,1534,21.0,16,147,3.686000108718872,4358.509765625,9427164819-detail,9427164819,Melbourne Running
1203,1660812028,1392,1538,20.799999237060547,16,148,3.6760001182556152,4371.85986328125,9427164819-detail,9427164819,Melbourne Running
1204,1660812033,1397,1543,20.200000762939453,16,148,3.6760001182556152,4390.0,9427164819-detail,9427164819,Melbourne Running
1205,1660812036,1400,1546,20.0,16,147,3.6760001182556152,4401.2900390625,9427164819-detail,9427164819,Melbourne Running
1206,1660812037,1401,1547,19.799999237060547,16,148,3.6760001182556152,4403.85986328125,9427164819-detail,9427164819,Melbourne Running
1207,1660812042,1406,1552,20.0,16,148,3.6670000553131104,4422.18994140625,9427164819-detail,9427164819,Melbourne Running
1208,1660812047,1411,1557,18.200000762939453,16,147,3.6760001182556152,4439.58984375,9427164819-detail,9427164819,Melbourne Running
1209,1660812052,1416,1562,17.799999237060547,16,145,3.686000108718872,4456.5400390625,9427164819-detail,9427164819,Melbourne Running
1210,1660812058,1422,1568,17.200000762939453,16,144,3.6670000553131104,4476.9599609375,9427164819-detail,9427164819,Melbourne Running
1211,1660812061,1425,1571,17.399999618530273,16,143,3.6480000019073486,4486.669921875,9427164819-detail,9427164819,Melbourne Running
1212,1660812064,1428,1574,17.0,16,145,3.6389999389648438,4496.60009765625,9427164819-detail,9427164819,Melbourne Running
1213,1660812067,1431,1577,16.600000381469727,16,145,3.630000114440918,4506.89990234375,9427164819-detail,9427164819,Melbourne Running
1214,1661038586,155,172,58.0,25,149,3.0880000591278076,461.0,9444462582-detail,9444462582,Melbourne Running
1215,1661038593,162,179,58.0,25,151,3.0980000495910645,481.5899963378906,9444462582-detail,9444462582,Melbourne Running
1216,1661038599,168,185,58.20000076293945,25,152,3.115999937057495,499.1600036621094,9444462582-detail,9444462582,Melbourne Running
1217,1661038606,175,192,58.400001525878906,25,151,3.134999990463257,521.97998046875,9444462582-detail,9444462582,Melbourne Running
1218,1661038613,182,199,58.599998474121094,25,151,3.1630001068115234,543.4099731445312,9444462582-detail,9444462582,Melbourne Running
1219,1661038614,183,200,58.79999923706055,25,152,3.1630001068115234,546.280029296875,9444462582-detail,9444462582,Melbourne Running
1220,1661038616,185,202,59.0,25,152,3.1630001068115234,551.9199829101562,9444462582-detail,9444462582,Melbourne Running
1221,1661038621,190,207,59.20000076293945,25,151,3.1540000438690186,567.3099975585938,9444462582-detail,9444462582,Melbourne Running
1222,1661038624,193,210,59.599998474121094,25,154,3.1440000534057617,576.4199829101562,9444462582-detail,9444462582,Melbourne Running
1223,1661038625,194,211,59.79999923706055,25,153,3.1440000534057617,579.25,9444462582-detail,9444462582,Melbourne Running
1224,1661038627,196,213,60.0,25,153,3.134999990463257,585.489990234375,9444462582-detail,9444462582,Melbourne Running
1225,1661038633,202,219,60.599998474121094,24,155,3.134999990463257,605.2000122070312,9444462582-detail,9444462582,Melbourne Running
1226,1661038635,204,221,60.79999923706055,24,155,3.134999990463257,611.75,9444462582-detail,9444462582,Melbourne Running
1227,1661038638,207,224,60.599998474121094,24,156,3.134999990463257,622.0800170898438,9444462582-detail,9444462582,Melbourne Running
1228,1661038639,208,225,60.79999923706055,24,159,3.1440000534057617,625.6799926757812,9444462582-detail,9444462582,Melbourne Running
1229,1661038646,215,232,60.599998474121094,24,158,3.1440000534057617,648.47998046875,9444462582-detail,9444462582,Melbourne Running
1230,1661038647,216,233,60.599998474121094,24,158,3.1440000534057617,651.9600219726562,9444462582-detail,9444462582,Melbourne Running
1231,1661038654,223,240,60.20000076293945,24,158,3.1540000438690186,674.47998046875,9444462582-detail,9444462582,Melbourne Running
1232,1661038656,225,242,60.0,24,158,3.1630001068115234,680.1900024414062,9444462582-detail,9444462582,Melbourne Running
1233,1661038662,231,248,60.0,24,158,3.171999931335449,700.47998046875,9444462582-detail,9444462582,Melbourne Running
1234,1661038665,234,251,60.0,24,158,3.181999921798706,709.9099731445312,9444462582-detail,9444462582,Melbourne Running
1235,1661038672,241,258,60.0,24,158,3.200000047683716,731.5999755859375,9444462582-detail,9444462582,Melbourne Running
1236,1661038674,243,260,60.0,24,158,3.200000047683716,737.510009765625,9444462582-detail,9444462582,Melbourne Running
1237,1661038679,248,265,59.79999923706055,24,158,3.190999984741211,751.77001953125,9444462582-detail,9444462582,Melbourne Running
1238,1661038681,250,267,59.79999923706055,24,158,3.190999984741211,757.9199829101562,9444462582-detail,9444462582,Melbourne Running
1239,1661038684,253,270,60.0,24,158,3.181999921798706,767.010009765625,9444462582-detail,9444462582,Melbourne Running
1240,1661038689,258,275,60.400001525878906,24,157,3.1630001068115234,782.0999755859375,9444462582-detail,9444462582,Melbourne Running
1241,1661038696,265,282,60.400001525878906,23,157,3.1440000534057617,802.25,9444462582-detail,9444462582,Melbourne Running
1242,1661038700,269,286,60.599998474121094,23,157,3.125999927520752,813.8499755859375,9444462582-detail,9444462582,Melbourne Running
1243,1661038705,274,291,60.599998474121094,23,156,3.1070001125335693,828.52001953125,9444462582-detail,9444462582,Melbourne Running
1244,1661039245,788,831,64.80000305175781,20,159,2.930000066757202,2376.1201171875,9444462582-detail,9444462582,Melbourne Running
1245,1661039246,789,832,64.5999984741211,21,159,2.9670000076293945,2379.389892578125,9444462582-detail,9444462582,Melbourne Running
1246,1661039253,796,839,64.80000305175781,20,158,3.0420000553131104,2400.110107421875,9444462582-detail,9444462582,Melbourne Running
1247,1661039254,797,840,64.5999984741211,21,158,3.0230000019073486,2403.389892578125,9444462582-detail,9444462582,Melbourne Running
1248,1661039261,804,847,64.5999984741211,20,160,2.947999954223633,2423.699951171875,9444462582-detail,9444462582,Melbourne Running
1249,1661039268,811,854,64.80000305175781,20,160,3.0139999389648438,2446.080078125,9444462582-detail,9444462582,Melbourne Running
1250,1661039269,812,855,64.80000305175781,20,159,3.0320000648498535,2448.75,9444462582-detail,9444462582,Melbourne Running
1251,1661039275,818,861,64.80000305175781,20,161,3.059999942779541,2466.3701171875,9444462582-detail,9444462582,Melbourne Running
1252,1661039283,826,869,64.5999984741211,20,162,2.9860000610351562,2487.719970703125,9444462582-detail,9444462582,Melbourne Running
1253,1661039290,833,876,64.4000015258789,20,162,2.930000066757202,2508.860107421875,9444462582-detail,9444462582,Melbourne Running
1254,1661039293,836,879,64.4000015258789,20,163,2.938999891281128,2518.030029296875,9444462582-detail,9444462582,Melbourne Running
1255,1661039300,843,886,64.5999984741211,20,163,2.9579999446868896,2539.60009765625,9444462582-detail,9444462582,Melbourne Running
1256,1661039303,846,889,64.80000305175781,20,162,2.9579999446868896,2547.699951171875,9444462582-detail,9444462582,Melbourne Running
1257,1661039310,853,896,65.0,20,162,2.9579999446868896,2568.8798828125,9444462582-detail,9444462582,Melbourne Running
1258,1661039312,855,898,65.0,20,161,2.9579999446868896,2575.3701171875,9444462582-detail,9444462582,Melbourne Running
1259,1661039319,862,905,65.19999694824219,20,160,2.9579999446868896,2596.75,9444462582-detail,9444462582,Melbourne Running
1260,1661039324,867,910,65.80000305175781,20,159,2.9579999446868896,2611.219970703125,9444462582-detail,9444462582,Melbourne Running
1261,1661039330,873,916,66.0,20,160,2.947999954223633,2628.320068359375,9444462582-detail,9444462582,Melbourne Running
1262,1661039335,878,921,65.80000305175781,20,160,2.938999891281128,2643.489990234375,9444462582-detail,9444462582,Melbourne Running
1263,1661039340,883,926,65.80000305175781,20,159,2.938999891281128,2658.85009765625,9444462582-detail,9444462582,Melbourne Running
1264,1661039345,888,931,65.4000015258789,20,160,2.938999891281128,2673.8701171875,9444462582-detail,9444462582,Melbourne Running
1265,1661039352,895,938,65.80000305175781,20,161,2.9579999446868896,2695.699951171875,9444462582-detail,9444462582,Melbourne Running
1266,1661039356,899,942,66.0,20,161,2.9670000076293945,2708.06005859375,9444462582-detail,9444462582,Melbourne Running
1267,1661039357,900,943,66.0,20,161,2.9670000076293945,2711.18994140625,9444462582-detail,9444462582,Melbourne Running
1268,1661039364,907,950,66.0,20,161,2.9670000076293945,2731.110107421875,9444462582-detail,9444462582,Melbourne Running
1269,1661039371,914,957,66.19999694824219,20,162,2.9670000076293945,2753.030029296875,9444462582-detail,9444462582,Melbourne Running
1270,1661039372,915,958,66.4000015258789,20,162,2.9670000076293945,2756.050048828125,9444462582-detail,9444462582,Melbourne Running
1271,1661039379,922,965,66.5999984741211,20,162,2.9760000705718994,2777.949951171875,9444462582-detail,9444462582,Melbourne Running
1272,1661039381,924,967,66.5999984741211,20,161,2.9860000610351562,2783.68994140625,9444462582-detail,9444462582,Melbourne Running
1273,1661039388,931,974,66.5999984741211,20,161,2.9860000610351562,2804.7099609375,9444462582-detail,9444462582,Melbourne Running
1274,1661039391,934,977,67.0,20,160,2.994999885559082,2813.070068359375,9444462582-detail,9444462582,Melbourne Running
1275,1661039398,941,984,66.5999984741211,20,160,2.994999885559082,2833.77001953125,9444462582-detail,9444462582,Melbourne Running
1276,1661039400,943,986,66.80000305175781,20,159,2.994999885559082,2839.840087890625,9444462582-detail,9444462582,Melbourne Running
1277,1661039407,950,993,66.80000305175781,20,158,2.994999885559082,2861.739990234375,9444462582-detail,9444462582,Melbourne Running
1278,1661039410,953,996,66.5999984741211,20,158,2.994999885559082,2870.320068359375,9444462582-detail,9444462582,Melbourne Running
1279,1661039417,960,1003,66.5999984741211,20,158,2.994999885559082,2890.3701171875,9444462582-detail,9444462582,Melbourne Running
1280,1661039419,962,1005,66.5999984741211,20,159,2.9860000610351562,2896.330078125,9444462582-detail,9444462582,Melbourne Running
1281,1661039422,965,1008,67.4000015258789,20,159,2.9860000610351562,2904.840087890625,9444462582-detail,9444462582,Melbourne Running
1282,1661039428,971,1014,66.80000305175781,20,159,2.9760000705718994,2922.139892578125,9444462582-detail,9444462582,Melbourne Running
1283,1661039435,978,1021,66.80000305175781,20,160,2.9760000705718994,2942.760009765625,9444462582-detail,9444462582,Melbourne Running
1284,1661039437,980,1023,66.80000305175781,20,160,2.9760000705718994,2948.449951171875,9444462582-detail,9444462582,Melbourne Running
1285,1661039445,988,1031,67.19999694824219,20,161,2.9579999446868896,2971.72998046875,9444462582-detail,9444462582,Melbourne Running
1286,1661039446,989,1032,67.0,20,161,2.9579999446868896,2974.719970703125,9444462582-detail,9444462582,Melbourne Running
1287,1661039453,996,1039,67.5999984741211,20,161,2.9579999446868896,2995.260009765625,9444462582-detail,9444462582,Melbourne Running
1288,1661039455,998,1041,67.5999984741211,20,161,2.9579999446868896,3001.860107421875,9444462582-detail,9444462582,Melbourne Running
1289,1661039462,1005,1048,67.5999984741211,20,162,2.9579999446868896,3022.3701171875,9444462582-detail,9444462582,Melbourne Running
1290,1661039464,1007,1050,67.5999984741211,20,162,2.9579999446868896,3027.89990234375,9444462582-detail,9444462582,Melbourne Running
1291,1661039471,1014,1057,67.19999694824219,20,161,2.938999891281128,3047.409912109375,9444462582-detail,9444462582,Melbourne Running
1292,1661039478,1021,1064,67.80000305175781,20,160,2.930000066757202,3068.9599609375,9444462582-detail,9444462582,Melbourne Running
1293,1661039480,1023,1066,67.80000305175781,20,160,2.930000066757202,3075.239990234375,9444462582-detail,9444462582,Melbourne Running
1294,1661039487,1030,1073,67.80000305175781,20,159,2.938999891281128,3096.8798828125,9444462582-detail,9444462582,Melbourne Running
1295,1661039488,1031,1074,67.80000305175781,20,161,2.947999954223633,3100.06005859375,9444462582-detail,9444462582,Melbourne Running
1296,1661039532,1075,1118,68.5999984741211,20,163,3.0139999389648438,3237.68994140625,9444462582-detail,9444462582,Melbourne Running
1297,1661039539,1082,1125,68.80000305175781,20,164,3.0320000648498535,3259.35009765625,9444462582-detail,9444462582,Melbourne Running
1298,1661039541,1084,1127,68.80000305175781,20,165,3.0320000648498535,3265.85009765625,9444462582-detail,9444462582,Melbourne Running
1299,1661039543,1086,1129,68.80000305175781,20,165,3.0420000553131104,3272.2099609375,9444462582-detail,9444462582,Melbourne Running
1300,1661039550,1093,1136,68.80000305175781,20,164,3.0510001182556152,3293.550048828125,9444462582-detail,9444462582,Melbourne Running
1301,1661039557,1100,1143,68.80000305175781,19,164,3.0510001182556152,3314.530029296875,9444462582-detail,9444462582,Melbourne Running
1302,1661039558,1101,1144,69.0,20,164,3.0510001182556152,3317.699951171875,9444462582-detail,9444462582,Melbourne Running
1303,1661039564,1107,1150,69.0,20,167,3.0510001182556152,3335.669921875,9444462582-detail,9444462582,Melbourne Running
1304,1661039567,1110,1153,69.0,19,166,3.0510001182556152,3344.860107421875,9444462582-detail,9444462582,Melbourne Running
1305,1661039574,1117,1160,69.0,20,165,3.0510001182556152,3366.77001953125,9444462582-detail,9444462582,Melbourne Running
1306,1661039576,1119,1162,69.0,19,164,3.0510001182556152,3372.85009765625,9444462582-detail,9444462582,Melbourne Running
1307,1661039583,1126,1169,69.19999694824219,19,161,3.069999933242798,3395.760009765625,9444462582-detail,9444462582,Melbourne Running
1308,1661039585,1128,1171,69.19999694824219,19,164,3.0789999961853027,3402.800048828125,9444462582-detail,9444462582,Melbourne Running
1309,1661039586,1129,1172,69.19999694824219,19,164,3.0880000591278076,3406.39990234375,9444462582-detail,9444462582,Melbourne Running
1310,1661039593,1136,1179,69.0,19,165,3.115999937057495,3427.60009765625,9444462582-detail,9444462582,Melbourne Running
1311,1661039595,1138,1181,69.0,19,165,3.125999927520752,3434.3701171875,9444462582-detail,9444462582,Melbourne Running
1312,1661039602,1145,1188,69.4000015258789,19,166,3.125999927520752,3455.929931640625,9444462582-detail,9444462582,Melbourne Running
1313,1661039603,1146,1189,69.5999984741211,19,166,3.125999927520752,3458.75,9444462582-detail,9444462582,Melbourne Running
1314,1661039610,1153,1196,70.0,19,166,3.115999937057495,3479.590087890625,9444462582-detail,9444462582,Melbourne Running
1315,1661039611,1154,1197,70.0,19,166,3.115999937057495,3482.669921875,9444462582-detail,9444462582,Melbourne Running
1316,1661039618,1161,1204,70.0,19,166,3.1070001125335693,3504.139892578125,9444462582-detail,9444462582,Melbourne Running
1317,1661039619,1162,1205,70.19999694824219,19,166,3.1070001125335693,3507.3798828125,9444462582-detail,9444462582,Melbourne Running
1318,1661039626,1169,1212,70.19999694824219,19,166,3.125999927520752,3530.530029296875,9444462582-detail,9444462582,Melbourne Running
1319,1661039633,1176,1219,70.5999984741211,19,167,3.1440000534057617,3552.14990234375,9444462582-detail,9444462582,Melbourne Running
1320,1661039636,1179,1222,70.4000015258789,19,168,3.1440000534057617,3561.510009765625,9444462582-detail,9444462582,Melbourne Running
1321,1661039643,1186,1229,70.19999694824219,19,169,3.1440000534057617,3583.070068359375,9444462582-detail,9444462582,Melbourne Running
1322,1661039649,1192,1235,70.19999694824219,19,168,3.1630001068115234,3603.52001953125,9444462582-detail,9444462582,Melbourne Running
1323,1661039650,1193,1236,70.4000015258789,19,168,3.1630001068115234,3606.550048828125,9444462582-detail,9444462582,Melbourne Running
1324,1661039697,1240,1283,70.5999984741211,19,173,3.0789999961853027,3750.75,9444462582-detail,9444462582,Melbourne Running
1325,1661039704,1247,1290,70.80000305175781,19,173,3.190999984741211,3772.18994140625,9444462582-detail,9444462582,Melbourne Running
1326,1661039711,1254,1297,71.0,19,171,3.181999921798706,3794.85009765625,9444462582-detail,9444462582,Melbourne Running
1327,1661039712,1255,1298,71.0,19,171,3.190999984741211,3797.64990234375,9444462582-detail,9444462582,Melbourne Running
1328,1661039717,1260,1303,70.80000305175781,19,170,3.190999984741211,3811.010009765625,9444462582-detail,9444462582,Melbourne Running
1329,1661039723,1266,1309,70.5999984741211,19,171,3.1440000534057617,3831.77001953125,9444462582-detail,9444462582,Melbourne Running
1330,1661039728,1271,1314,70.80000305175781,19,170,3.115999937057495,3846.5400390625,9444462582-detail,9444462582,Melbourne Running
1331,1661039735,1278,1321,71.19999694824219,19,169,3.0880000591278076,3867.9599609375,9444462582-detail,9444462582,Melbourne Running
1332,1661039736,1279,1322,71.19999694824219,19,169,3.0880000591278076,3870.97998046875,9444462582-detail,9444462582,Melbourne Running
1333,1661039743,1286,1329,71.19999694824219,19,169,3.069999933242798,3892.590087890625,9444462582-detail,9444462582,Melbourne Running
1334,1661039744,1287,1330,71.19999694824219,19,170,3.069999933242798,3895.6298828125,9444462582-detail,9444462582,Melbourne Running
1335,1661039749,1292,1335,70.80000305175781,19,171,3.0510001182556152,3909.77001953125,9444462582-detail,9444462582,Melbourne Running
1336,1661039750,1293,1336,70.80000305175781,19,171,3.0420000553131104,3912.719970703125,9444462582-detail,9444462582,Melbourne Running
1337,1661039756,1299,1342,71.0,19,171,3.0420000553131104,3933.320068359375,9444462582-detail,9444462582,Melbourne Running
1338,1661039762,1305,1348,71.19999694824219,19,171,3.0420000553131104,3950.409912109375,9444462582-detail,9444462582,Melbourne Running
1339,1661039767,1310,1353,71.4000015258789,19,168,3.0420000553131104,3965.840087890625,9444462582-detail,9444462582,Melbourne Running
1340,1661039770,1313,1356,71.5999984741211,19,167,3.0420000553131104,3975.360107421875,9444462582-detail,9444462582,Melbourne Running
1341,1661039772,1315,1358,71.5999984741211,19,166,3.0420000553131104,3982.139892578125,9444462582-detail,9444462582,Melbourne Running
1342,1661039778,1321,1364,72.0,19,167,3.0510001182556152,4001.4599609375,9444462582-detail,9444462582,Melbourne Running
1343,1661039785,1328,1371,72.19999694824219,19,166,3.059999942779541,4022.800048828125,9444462582-detail,9444462582,Melbourne Running
1344,1661039786,1329,1372,72.4000015258789,19,166,3.059999942779541,4025.85009765625,9444462582-detail,9444462582,Melbourne Running
1345,1661039793,1336,1379,72.5999984741211,19,167,3.069999933242798,4046.9599609375,9444462582-detail,9444462582,Melbourne Running
1346,1661039794,1337,1380,72.5999984741211,19,167,3.069999933242798,4049.8798828125,9444462582-detail,9444462582,Melbourne Running
